1412	4	3668	144
2132	4	5976	144
7614	8	7677	144
442	8	7653	144
3634	4	6221	144
2887	0	2133	144
7629	8	7653	144
2857	8	7677	144
6247	4	571	144
1278	4	6112	144
7579	8	7653	144
3158	4	355	144
350	4	3329	144
3261	4	2030	144
7809	8	7830	144
5530	3	5721	144
6223	4	2457	144
221	8	7665	144
1707	4	3598	144
7531	8	7736	144
878	8	7663	144
1038	4	632	144
4852	2	4849	144
3494	8	7664	144
5974	4	1480	144
6107	4	2372	144
7623	8	7665	144
2480	4	2143	144
800	8	7653	144
641	4	5431	144
6145	4	6175	144
961	3	5172	144
822	8	7724	144
2328	4	2519	144
2118	4	6119	144
7522	8	7677	144
4104	1	4105	144
7836	8	7677	144
1187	4	1970	144
3648	4	1326	144
2002	4	2603	144
2341	8	7684	144
1116	8	7767	144
2116	8	7663	144
3265	8	7653	144
241	3	5920	144
2425	4	1093	144
2582	4	787	144
2911	8	7665	144
4131	1	4090	144
998	8	7677	144
1562	4	2901	144
21	8	7657	144
7718	8	7677	144
3799	8	7652	144
6128	4	3738	144
7770	8	7674	144
3230	4	1861	144
2642	8	7659	144
3546	8	7767	144
7608	8	7803	144
1030	4	2719	144
1012	1	4037	144
3577	1	3823	144
1998	4	1846	144
7802	8	7663	144
3591	8	7653	144
761	4	932	144
1467	4	1559	144
286	1	3878	144
2443	8	7654	144
7825	8	7677	144
2964	4	6241	144
1700	4	3080	144
1905	8	7668	144
697	8	7677	144
6099	4	6098	144
7559	8	7753	144
7603	8	7677	144
3033	8	7684	144
2103	4	3286	144
6203	4	6202	144
3784	4	2092	144
1858	1	3931	144
6052	4	6053	144
3227	4	1238	144
3441	3	5662	144
1980	1	3967	144
397	4	3214	144
2940	4	6153	144
3609	4	6257	144
885	4	6086	144
3092	8	7830	144
7755	8	7792	144
6217	4	3764	144
6199	4	3522	144
915	4	3605	144
3411	0	435	144
1208	8	7691	144
2010	8	7691	144
7629	8	7659	144
5981	4	1101	144
6235	7	1753	144
886	4	3548	144
1631	4	1402	144
7822	8	7652	144
7537	8	7663	144
6205	4	6204	144
5285	3	5858	144
774	4	2046	144
3138	4	6192	144
1782	4	2790	144
6195	7	79	144
7769	8	7652	144
3376	4	1139	144
7557	8	7724	144
1789	8	7652	144
871	4	768	144
182	3	5479	144
3734	8	7684	144
1151	4	3431	144
1891	4	6276	144
6291	4	1378	144
1803	4	6178	144
7777	8	7652	144
1296	8	7783	144
7810	8	7841	144
2662	0	243	144
5216	3	5217	144
7704	8	7677	144
6116	4	6117	144
7626	8	7723	144
405	3	5367	144
526	0	57	144
7565	8	7697	144
2037	8	7684	144
7598	8	7659	144
1293	4	6142	144
254	4	6220	144
1992	8	7672	144
1376	8	7672	144
7567	8	7663	144
6234	7	1361	144
3812	1	3937	144
6041	4	1774	144
3594	8	7664	144
3053	4	3636	144
2335	1	3858	144
7508	8	7677	144
2986	4	2198	144
1790	4	1604	144
2013	0	79	144
987	4	1755	144
2531	4	3477	144
2052	8	7677	144
6082	4	6081	144
1978	4	6191	144
576	4	1839	144
7550	8	7790	144
68	4	1123	144
2206	0	1266	144
3393	1	3993	144
7631	8	7672	144
4139	1	3870	144
7649	8	7736	144
563	8	7677	144
2527	4	2436	144
3397	3	5281	144
3550	7	667	144
6024	4	6025	144
3562	5	6505	144
2872	4	1706	144
2358	7	2272	144
1430	4	1730	144
7578	8	7790	144
7714	8	7655	144
6259	4	1288	144
7608	8	7674	144
7623	8	7736	144
6047	4	2477	144
7526	8	7663	144
5476	7	94	144
1129	4	1865	144
6174	4	2367	144
0	4	2705	144
1046	4	1847	144
2412	8	7653	144
1510	8	7677	144
3291	4	3570	144
3763	4	3128	144
1154	4	6274	144
1506	4	900	144
7589	8	7721	144
6056	4	2470	144
856	4	1513	144
7584	8	7697	144
1975	4	6210	144
6113	4	3430	144
7581	8	7681	144
7865	8	7674	144
3706	8	7681	144
7184	5	7185	145
4040	1	4041	145
6546	5	7231	145
2340	5	6449	145
6329	5	6330	145
2378	4	6165	145
7398	5	7399	145
6525	5	6869	145
6383	5	6417	145
7420	5	6520	145
7814	8	7674	145
6785	5	6786	145
10100	9	10101	145
7086	5	7087	145
6807	5	6907	145
3393	1	4006	145
1988	4	1794	145
6692	5	6374	145
6499	5	6500	145
3854	1	3890	145
6596	5	6597	145
6148	4	1852	145
7080	5	7081	145
6455	5	6456	145
6947	5	6948	145
811	8	7677	145
2372	4	6107	145
6676	5	7207	145
1523	9	9676	145
7421	5	7422	145
7061	5	7062	145
6426	5	6427	145
2777	4	2	145
1096	4	3547	145
6735	5	6522	145
4148	1	4149	145
1529	5	7165	145
273	5	6712	145
6674	5	6675	145
164	4	1230	145
6855	5	6856	145
7137	5	7138	145
3653	4	3211	145
6676	5	7415	145
579	8	7677	145
3611	4	3008	145
7636	8	7663	145
7166	5	7134	145
8165	9	8166	145
6242	4	3024	145
7032	5	7033	145
6004	4	1270	145
6826	5	6827	145
7784	8	7736	145
6706	5	6707	145
3037	4	3457	145
451	4	1608	145
7364	5	7365	145
6194	4	1836	145
442	8	7659	145
5835	8	7799	145
4045	1	3846	145
3820	1	3821	145
6434	5	7274	145
6523	5	6524	145
809	8	7659	145
4069	1	4070	145
2802	1	4171	145
2651	8	7659	145
2135	4	3145	145
6934	5	7218	145
6499	5	6730	145
7057	5	7058	145
671	4	1122	145
1283	4	2980	145
4038	1	4002	145
7603	7	917	145
3293	4	565	145
2719	4	1030	145
6550	5	6551	145
2065	4	1777	145
2592	4	1599	145
6836	5	6837	145
5998	4	5997	145
3494	8	7652	145
7219	5	7220	145
505	8	7665	145
3522	4	6199	145
2901	4	1562	145
7047	5	6396	145
2252	8	7659	145
7238	5	7239	145
6073	4	3416	145
3474	4	3181	145
7636	8	7719	145
6542	5	6543	145
768	4	871	145
6955	5	6956	145
3339	8	7653	145
1355	8	7767	145
7601	8	7677	145
286	1	4028	145
2092	4	3784	145
1383	9	8567	145
7375	5	7376	145
98	4	3439	145
7253	5	7254	145
6501	5	6729	145
2196	4	6225	145
7562	8	7659	145
3536	4	2200	145
1149	4	493	145
3457	4	3037	145
2030	4	3261	145
3211	5	7049	145
7084	5	7085	145
6619	5	6620	145
527	0	55	145
2403	4	2564	145
10105	9	10106	145
6602	5	6603	145
3810	1	3811	145
1843	4	1560	145
7205	5	7206	145
6443	5	6444	145
7157	5	7158	145
7825	8	7664	145
7836	8	7790	145
1429	8	7684	145
2809	4	2224	145
2980	4	1283	145
6930	5	6931	145
6447	5	6448	145
2507	4	2514	145
7401	5	6398	145
7718	8	7652	145
2200	4	3536	145
565	4	3293	145
720	4	6286	145
5977	4	5978	145
3050	8	7653	145
6321	5	6322	145
6575	5	6433	145
6676	5	7116	145
3958	1	3870	145
3905	1	3943	145
4007	1	4008	145
7097	5	7098	145
3217	8	7654	145
7825	8	7652	145
2787	7	7509	145
5515	4	5216	145
6053	4	6052	145
443	4	2405	145
3284	4	2713	145
1846	4	1998	145
1348	7	2306	145
1608	4	451	145
3812	1	3885	145
502	5	6662	145
6859	5	6777	145
1189	4	2504	145
3879	1	3880	145
4134	1	4135	145
2313	5	6709	145
175	4	1083	145
7054	5	7055	145
3801	4	1099	145
6745	5	6746	145
3663	4	3710	145
3362	4	486	145
3124	4	3103	145
2339	1	4043	145
1423	4	1801	145
2766	4	2513	145
3103	4	3124	145
2244	4	6076	145
7507	8	7783	145
3011	4	6146	145
6112	4	1278	145
2937	4	6295	145
2018	4	1039	145
6198	4	1010	145
6221	4	3634	145
2392	4	321	145
3179	4	2175	145
1603	5	7225	145
7798	8	7677	145
493	4	1149	145
6192	4	3138	145
1402	4	1631	145
1646	8	7653	145
4136	5	7164	145
2911	8	7677	145
3509	4	1781	145
84	4	1332	145
7805	8	7677	145
7584	8	7734	145
7258	5	7259	145
6501	5	6502	145
6723	5	6759	145
188	4	2420	145
7577	8	7795	145
3080	4	1700	145
7061	5	7064	145
3657	4	320	145
741	4	3639	145
6932	5	6402	145
539	8	7653	145
4014	1	4035	145
7640	8	7663	145
3729	4	3449	145
7607	8	7677	145
3395	8	7665	145
6781	5	6782	145
92	8	7657	145
6210	4	1975	145
1996	4	1147	145
6202	4	6203	145
6138	4	2352	145
7160	5	7161	145
6092	4	547	145
7797	8	7653	145
7526	8	7653	145
905	4	413	145
2705	4	0	145
7071	5	7072	145
6048	4	3344	145
6405	5	6406	145
3764	4	6217	145
676	4	2434	145
1161	4	6091	145
6206	4	6207	145
6329	5	6920	145
2481	4	5996	145
7594	8	7677	145
3405	1	4120	145
6863	5	6864	145
2319	8	7799	145
2294	8	7677	145
2292	4	639	145
1738	4	2699	145
2298	4	6004	145
2457	4	6223	145
6485	5	6768	145
266	8	7753	145
2377	4	6149	145
3799	8	7677	145
3624	4	460	145
2988	8	7653	145
1979	8	7792	145
6283	4	1095	145
6723	5	6724	145
6185	8	7663	145
4166	1	4167	145
7544	8	7653	145
3178	0	390	145
3488	4	2608	145
3806	8	7665	145
2069	4	2448	145
7629	8	7654	145
2562	8	7652	145
1249	4	6111	145
7771	8	7665	145
5231	4	1121	145
7593	8	7665	145
6274	4	1154	145
2058	8	7659	145
7531	8	7665	145
7705	8	7681	145
3455	4	1776	145
2989	4	2656	145
6047	4	1367	145
6951	5	6952	145
7844	8	7681	145
5203	3	5172	145
2220	8	7677	145
7591	8	7659	145
1967	7	79	145
6185	4	6184	145
7687	8	7665	145
6517	5	6518	145
7854	8	7677	145
2856	4	957	145
6424	5	6425	145
1997	4	1477	145
1544	4	1983	145
2116	8	7719	145
1213	4	1286	145
1456	4	6180	145
6080	4	3111	145
3591	8	7659	145
5931	4	1081	145
6091	4	1161	145
3654	1	3967	145
7040	5	7041	145
3907	1	4025	145
1774	4	6041	145
3765	4	3048	145
7616	8	7653	145
2155	8	7684	145
1535	8	7684	145
2101	4	1470	145
7826	8	7665	145
547	4	6092	145
1755	4	987	145
6568	5	6569	145
1061	4	6037	145
6897	5	6898	145
433	4	3010	145
6257	4	3609	145
2120	4	5592	145
7619	8	7677	145
4184	1	4167	145
6000	4	1117	145
6003	4	3382	145
2179	4	6239	145
948	4	3368	145
2470	4	6056	145
1625	8	7753	145
3090	0	323	145
7671	8	7672	145
4134	1	4175	145
673	7	71	145
612	8	7684	145
6928	5	7377	145
6916	5	6465	145
1969	8	7677	145
108	3	5322	145
7662	8	7663	145
3721	4	114	145
21	8	7659	145
7864	8	7681	145
1604	4	1790	145
7844	8	7677	145
3001	0	120	145
472	4	6040	145
649	8	7823	145
2954	4	1299	145
7687	8	7736	145
6740	5	6741	145
5976	4	2132	145
1625	8	7724	145
6393	5	6394	145
7623	8	7652	145
6228	4	3236	145
6676	5	6677	145
632	4	1038	145
418	3	5389	145
7822	8	7664	145
1500	4	1126	145
1093	4	2425	145
1220	8	7665	145
2289	8	7665	145
6312	4	6311	145
7622	8	7653	145
3551	4	899	145
6272	4	6271	145
2157	3	5177	145
2351	4	6260	145
7626	8	7827	145
1992	4	6224	145
2842	4	1840	145
7645	8	7665	145
1794	4	1988	145
7237	5	6662	145
3766	1	4028	145
6260	4	2351	145
7593	8	7677	145
2052	8	7652	145
5431	4	641	145
6165	4	2378	145
1175	8	7677	145
1862	4	6246	145
3791	4	1399	145
6277	4	2260	145
6529	5	6530	145
3203	0	37	145
2289	8	7677	145
2761	4	362	145
1546	4	821	145
1288	4	6259	145
1147	4	1996	145
6401	5	6402	145
6027	4	6026	145
1812	4	5991	145
3797	8	7664	145
1785	8	7652	145
6044	4	2127	145
6319	4	1910	145
1220	8	7677	145
3033	8	7677	145
2699	4	1738	145
6170	4	6171	145
8355	9	8356	145
6180	4	1456	145
2780	5	6595	145
2418	8	7663	145
385	1	4111	145
236	8	7672	145
6877	5	6844	145
3344	4	6048	145
7861	8	7672	145
2723	4	1305	145
7610	8	7664	145
7569	8	7653	145
3735	4	2153	145
7201	5	7202	145
1983	4	1544	145
7815	8	7665	145
7127	5	7325	145
6692	5	7052	145
1785	8	7677	145
1633	8	7684	145
3453	4	850	145
7527	8	7653	145
6204	4	6205	145
1099	4	3801	145
6829	5	6830	145
3359	4	2198	145
6441	5	6442	145
3602	4	677	145
2043	4	1764	145
1456	8	7654	145
6546	5	7402	145
6119	4	2118	145
3504	4	2660	145
7339	5	7340	145
403	4	3667	145
7497	8	7653	145
385	1	4099	145
286	1	3950	145
665	4	3713	145
7252	5	6981	145
7673	8	7674	145
2052	8	7684	145
4029	1	4030	145
2058	8	7653	145
911	1	3846	145
2186	8	7684	145
1974	8	7783	145
3998	1	3954	145
5896	4	2960	145
5216	4	5515	145
2163	4	3777	145
712	4	2683	145
7845	8	7668	145
7572	8	7663	145
7772	8	7663	145
1804	8	7672	145
6055	4	2722	145
2959	8	7821	145
2353	4	6077	145
3364	4	6298	145
1858	1	4173	145
7630	8	7681	145
2388	4	3658	145
1367	4	6047	145
2297	4	475	145
3747	1	4097	145
1095	4	6283	145
3057	4	3123	145
3161	0	143	145
6271	4	6272	145
7504	8	7790	145
7317	5	7318	145
6411	5	6412	145
8778	9	8779	145
7676	8	7664	145
460	4	3624	145
955	8	7677	145
7362	5	7363	145
3835	1	3865	145
1941	4	6164	145
7571	8	7674	145
6134	4	3140	145
3321	1	3848	145
7619	8	7665	145
2958	8	7697	145
811	8	7652	145
2586	8	7653	145
2561	0	330	145
739	8	7653	145
6078	4	2770	145
2201	8	7681	145
6934	5	6935	145
908	4	6214	145
1399	4	3791	145
7961	9	7962	145
2858	1	3823	145
3498	4	3514	145
1979	8	7823	145
3532	4	2908	145
195	8	7652	145
6014	4	6013	145
2894	8	7783	145
561	4	1582	145
2412	8	7659	145
3757	8	7677	145
355	4	3158	145
2698	8	7667	145
319	4	1873	145
2790	4	1782	145
6807	5	7186	145
2331	0	386	145
7595	8	7663	145
7599	8	7674	145
7241	5	7242	145
1244	4	715	145
7124	5	7125	145
7043	5	7044	145
7546	8	7665	145
7777	8	7665	145
7864	8	7665	145
3220	8	7750	145
4088	1	4089	145
3236	4	6228	145
7801	8	7684	145
4229	1	4230	145
3659	8	7768	145
6610	5	6611	145
1989	4	1452	145
560	4	1886	145
2734	1	3941	145
114	4	3721	145
7585	8	7653	145
3893	1	3894	145
1800	6	4066	145
3789	4	78	145
6713	5	6714	145
1350	4	3632	145
2448	4	2069	145
7801	8	7677	145
1308	4	2349	145
4269	2	4633	145
2100	3	5199	145
7607	8	7664	145
706	0	26	145
3382	4	6003	145
3903	1	4227	145
6725	5	6726	145
2260	4	6277	145
1891	3	5188	145
6198	4	1756	145
6231	4	1488	145
2857	8	7790	145
7082	5	7083	145
3726	8	7672	145
6855	5	7261	145
3710	4	3663	145
6111	4	1249	145
6521	5	6522	145
2539	8	7659	145
7642	8	7672	145
3038	4	2965	145
6035	4	1105	145
1488	4	6231	145
1411	1	3950	145
365	0	366	145
870	4	3623	145
2958	8	7734	145
7801	8	7681	145
6472	5	6685	145
7592	8	7653	145
7074	5	7075	145
6583	5	6601	145
6889	5	6890	145
815	8	7684	145
255	4	1445	145
6266	4	186	145
6250	4	6249	145
2420	4	188	145
7650	8	7677	145
1793	7	71	145
1847	4	1046	145
3548	4	886	145
6451	5	6452	145
6210	4	2374	145
1642	4	6186	145
3604	4	2668	145
3476	4	3338	145
3092	8	7677	145
639	4	2292	145
6186	4	1642	145
3842	1	3967	145
7180	5	7181	145
6485	5	6486	145
3511	1	4032	145
2622	1	3846	145
7597	8	7677	145
1480	4	5974	145
6318	4	3105	145
3424	8	7659	145
6986	5	6987	145
2010	8	7684	145
1535	8	7691	145
3674	1	4063	145
2463	4	3649	145
138	4	3345	145
516	4	3537	145
1713	4	797	145
3163	4	6128	145
6020	4	1568	145
7769	8	7677	145
2539	8	7653	145
2823	4	2439	145
3639	4	741	145
7814	8	7680	145
2349	4	1308	145
4224	1	4225	145
649	8	7734	145
6207	4	6206	145
3706	8	7684	145
3283	4	6089	145
3812	1	4152	145
1070	4	6289	145
7718	8	7830	145
3947	1	3948	145
2434	4	676	145
4168	1	4130	145
3647	8	7767	145
5614	3	5195	145
3942	1	4073	145
2241	8	7821	145
797	4	1713	145
3713	4	665	145
5995	4	6109	145
6499	5	6913	145
3718	4	543	145
2977	8	7665	145
2406	3	5342	145
6218	4	2649	145
7553	8	7664	145
1230	4	164	145
2713	4	3284	145
3181	4	3474	145
6501	5	7314	145
4118	1	4119	145
6587	5	6588	145
2562	8	7677	145
7757	8	7684	145
4590	5	6773	145
7567	8	7653	145
1175	8	7684	145
1721	0	247	145
1979	8	7660	145
6072	4	531	145
5973	4	717	145
1051	0	1052	145
7613	8	7720	145
6710	5	6711	145
3042	8	7724	145
2186	8	7691	145
3903	1	4189	145
7597	8	7664	145
2294	8	7665	145
415	4	2428	145
3951	1	3855	145
2266	8	7735	145
2476	4	6314	145
372	8	7665	145
1752	4	2173	145
6171	4	6170	145
7610	8	7652	145
3900	1	3823	145
1777	4	2065	145
1126	4	1500	145
6831	5	6832	145
543	4	3718	145
7784	8	7677	145
6077	4	2353	145
1039	4	2018	145
2412	8	7722	145
2104	0	454	145
3042	8	7781	145
6799	5	6691	145
7618	8	7664	145
1591	4	2613	145
2285	4	3228	145
7858	8	7680	145
1122	4	671	145
4069	1	4169	145
2477	4	6047	145
6013	4	6014	145
3048	4	3765	145
3592	8	7653	145
6951	5	7182	145
6160	4	2647	145
3472	8	7653	145
2782	3	5796	145
309	4	3785	145
7533	8	7659	145
6102	4	6145	145
7705	8	7684	145
7587	8	7790	145
6096	4	6097	145
1023	3	5477	145
2904	4	1716	145
7369	5	7370	145
3105	4	6318	145
1990	0	1934	145
1625	8	7672	145
2965	4	3038	145
7629	8	7843	145
554	4	912	145
2546	1	3924	145
3623	4	870	145
2439	4	2823	145
6468	5	6469	145
6131	4	6132	145
2022	7	1437	145
2129	8	7653	145
7651	8	7652	145
717	4	5973	145
6168	4	6169	145
1117	4	5984	145
6369	5	6370	145
7600	8	7654	145
6083	4	2016	145
3285	4	1372	145
6269	4	6270	145
872	1	4085	145
3140	4	6134	145
1196	4	2636	145
1500	4	3658	145
7562	8	7653	145
1864	8	7684	145
1372	4	3285	145
7105	5	7106	145
1180	4	6110	145
742	4	3493	145
3395	8	7774	145
3286	4	2103	145
7671	8	7781	145
6762	5	6763	145
349	8	7778	145
1652	4	1195	145
6153	4	2940	145
2198	4	2986	145
7187	5	7188	145
2730	4	1762	145
1762	4	2730	145
6413	5	6414	145
6289	4	1070	145
2770	4	6078	145
6693	5	6694	145
6076	4	2244	145
6104	4	1262	145
6490	5	6491	145
1583	4	3673	145
6040	4	472	145
6934	5	7123	145
1326	4	3648	145
9270	9	5006	145
7647	8	7664	145
1969	8	7664	145
7804	8	7841	145
3565	0	283	145
7092	5	7093	145
3329	4	350	145
2516	2	4537	145
6178	4	1803	145
2375	4	3708	145
3342	8	7719	145
6800	5	6801	145
7809	8	7677	145
7797	8	7722	145
6249	4	6250	145
1468	8	7653	145
2250	3	5172	145
3797	8	7677	145
5997	4	5998	145
6088	4	3302	145
2224	4	2809	145
4062	5	7146	145
7630	8	7684	145
4852	2	4773	145
6501	5	6668	145
3142	0	470	145
7320	5	6637	145
6583	5	6378	145
2367	4	6174	145
6501	5	7140	145
6475	5	6476	145
1525	4	3795	145
872	1	4174	145
2656	4	2989	145
6877	5	6939	145
7771	8	7677	145
1379	4	6064	145
3774	8	7735	145
2046	4	774	145
6337	5	6338	145
3838	1	3839	145
7131	5	7132	145
850	4	3453	145
7536	8	7720	145
6383	5	7327	145
3605	4	915	145
1429	8	7691	145
6760	5	6761	145
7864	8	7684	145
6434	5	6356	145
6022	4	5292	145
1408	4	1644	145
4031	1	4032	145
3838	1	3852	145
6314	4	2476	145
7356	5	6637	145
3450	8	7659	145
5863	3	5513	145
6276	4	1891	145
2567	4	606	145
6201	4	3704	145
1901	5	7280	145
6086	4	885	145
1789	8	7677	145
7704	8	7664	145
6070	4	6069	145
6676	5	7357	145
6295	4	2937	145
3217	8	7665	145
690	8	7672	145
5991	8	7653	145
6571	5	6572	145
7757	8	7677	145
1784	8	7841	145
2636	4	1196	145
4155	1	4232	145
1557	8	7684	145
6158	4	6159	145
2179	4	3340	145
6219	4	3485	145
1633	8	7677	145
6485	5	6644	145
5592	4	2120	145
221	8	7774	145
7549	8	7753	145
6807	5	6808	145
6286	4	720	145
612	8	7677	145
485	5	7159	145
8021	9	9365	145
1257	1	3840	145
994	8	7677	145
7634	8	7659	145
1123	4	68	145
1211	4	1686	145
81	5	6497	145
58	4	2387	145
6081	4	6082	145
3290	4	1050	145
4652	5	6466	145
3708	4	2375	145
3493	4	742	145
7514	8	7663	145
6327	5	6328	145
3076	3	5179	145
677	4	3602	145
1494	4	6001	145
972	4	3255	145
1852	4	6148	145
2786	3	5172	145
6097	4	6096	145
7000	5	7001	145
7263	5	7173	145
6333	5	6334	145
3360	4	2717	145
1886	4	560	145
6487	5	6488	145
3668	4	1412	145
5987	4	2837	145
1174	8	7821	145
2660	4	3504	145
989	6	3924	145
1754	1	4039	145
2127	4	6044	145
6196	4	6195	145
1301	0	424	145
6776	5	6777	145
7839	8	7830	145
2837	4	5987	145
339	0	103	145
7671	8	7753	145
2374	4	6210	145
3017	4	3563	145
7069	5	7070	145
1232	4	1760	145
7580	8	7674	145
1543	4	3148	145
7565	8	7823	145
7605	9	8904	145
1760	4	1232	145
6689	5	6690	145
957	4	2856	145
531	4	6072	145
6150	4	2716	145
3616	4	6180	145
2155	8	7677	145
2405	4	443	145
1764	4	2043	145
9325	9	9326	145
6285	4	5944	145
2084	4	2906	145
7497	8	7659	145
3393	1	3897	145
6525	5	7335	145
911	1	4202	145
4162	1	4087	145
5251	9	9550	145
2175	4	3179	145
2235	4	2612	145
6383	5	6634	145
998	8	7652	145
6430	5	6431	145
1873	4	319	145
7019	5	7020	145
3577	1	3870	145
1195	4	1652	145
7839	8	7677	145
3901	1	3902	145
3524	4	3469	145
7579	8	7659	145
3732	4	6304	145
7678	8	7841	145
7271	5	7272	145
2722	4	6055	145
2642	8	7653	145
7704	8	7652	145
1789	8	7664	145
6128	4	3163	145
1286	4	1213	145
7113	5	7114	145
6197	4	3088	145
1328	8	7653	145
1836	4	6194	145
3272	4	2121	145
1970	4	1187	145
7577	8	7667	145
6640	5	6641	145
3226	4	1971	145
1510	8	7652	145
2564	4	2403	145
7863	8	7677	145
7751	8	7817	145
2818	0	597	145
7389	5	7390	145
1101	4	5981	145
2881	4	1354	145
6132	4	6131	145
7646	8	7672	145
1756	4	6198	145
3310	0	540	145
1839	4	576	145
2478	4	3550	145
3797	8	7652	145
7777	8	7677	145
2519	4	2328	145
3667	4	403	145
321	4	2392	145
4101	1	4102	145
3032	8	7664	145
7863	8	7664	145
1305	4	2723	145
7127	5	7128	145
1007	4	3752	145
1781	4	3509	145
2513	4	2766	145
1865	4	1129	145
10005	9	3256	145
1840	4	2842	145
6025	4	6024	145
2612	4	2235	145
7500	8	7659	145
2925	0	139	145
3984	1	3985	145
3228	4	2285	145
2473	4	3607	145
7618	8	7677	145
3932	1	3878	145
1882	4	1119	145
2883	4	1849	145
2757	8	7767	145
1649	0	1572	145
6797	5	6798	145
6612	5	6613	145
3460	8	7659	145
6145	4	6102	145
7809	8	7684	145
3340	4	2179	145
5991	8	7659	145
6114	4	6115	145
3795	4	1525	145
5961	3	5172	145
1966	7	7541	145
7226	5	7208	145
3900	1	3848	145
6110	4	1180	145
5990	4	1620	145
3787	1	3850	145
7822	8	7677	145
3019	7	667	145
2387	4	58	145
7565	8	7660	145
1452	4	1989	145
7332	5	6452	145
1168	8	7684	145
1083	4	175	145
822	8	7672	145
7546	8	7677	145
2335	1	3950	145
2325	0	348	145
536	0	265	145
404	8	7677	145
362	4	2761	145
2037	8	7677	145
3469	4	3524	145
2428	3	5328	145
7758	8	7674	145
6254	4	3229	145
198	4	552	145
5994	4	3497	145
2428	4	415	145
7045	5	7046	145
1718	4	6005	145
2	4	2777	145
7689	8	7720	145
7839	8	7652	145
5944	4	6285	145
7769	8	7664	145
7304	5	7305	145
697	8	7665	145
3926	3	5694	145
147	5	6982	145
2153	4	3735	145
7223	5	7224	145
6069	4	6070	145
5799	3	5602	145
1849	4	2883	145
6383	5	6384	145
6807	5	7022	145
1872	4	1029	145
1861	4	3230	145
6973	5	6974	145
186	4	6266	145
6246	4	1862	145
7603	8	7664	145
3497	4	5994	145
6000	4	1377	145
7586	8	7663	145
1744	8	7674	145
7826	8	7652	145
1917	4	1627	145
7346	5	6356	145
6688	5	5120	145
6481	5	6482	145
195	8	7677	145
3594	8	7652	145
6373	5	6374	145
6146	4	3736	145
2851	4	1015	145
241	3	5177	145
5965	3	5602	145
1050	4	3290	145
14	4	6268	145
3099	4	2930	145
3942	1	4027	145
7808	8	7665	145
6546	5	7104	145
3844	1	3831	145
1332	4	84	145
1395	0	1158	145
62	4	3273	145
6026	4	6027	145
3113	4	996	145
2663	4	3534	145
6256	4	2291	145
6610	5	7068	145
5292	4	6022	145
7836	8	7684	145
2858	1	4124	145
6669	5	7204	145
3008	4	3611	145
6525	5	6526	145
5574	3	5237	145
3970	1	3971	145
2939	4	2987	145
2854	4	3175	145
2906	4	2084	145
7528	8	7659	145
2571	7	644	145
7008	5	7009	145
7608	8	7796	145
7403	5	7404	145
4060	1	3848	145
2608	4	3488	145
765	1	4210	145
2908	4	3532	145
6147	4	5989	145
994	8	7652	145
476	0	168	145
4205	1	4037	145
1119	4	1882	145
3477	4	2531	145
7315	5	7316	145
7581	8	7684	145
3757	8	7736	145
1014	0	308	145
6602	5	6816	145
606	4	2567	145
2716	4	6150	145
6445	5	6446	145
6917	5	6918	145
900	4	1506	145
1029	4	1872	145
7755	8	7823	145
3859	1	3860	145
6564	5	6565	145
1801	4	1423	145
811	8	7665	145
2371	8	7691	145
1208	8	7684	145
2097	7	1478	145
3752	4	1007	145
690	4	5989	145
7614	8	7684	145
6387	5	6388	145
2352	4	6138	145
7296	5	7297	145
7757	8	7691	145
7650	8	7664	145
6923	5	6924	145
7642	8	7827	145
2173	4	1752	145
7623	8	7677	145
1706	4	2872	145
6965	5	6966	145
4139	1	4180	145
2579	8	7821	145
2220	8	7652	145
2568	8	7691	145
3907	1	3908	145
7557	8	7672	145
711	8	7787	145
3817	1	3818	145
5989	8	7672	145
1906	4	1398	145
3785	4	309	145
7587	8	7677	145
2857	8	7684	145
2734	1	4211	145
3302	4	6088	145
16	0	17	145
3111	4	6080	145
2911	8	7681	145
6222	4	2577	145
6733	5	6734	145
6428	5	6909	145
2514	4	2507	145
2129	8	7659	145
6355	5	6356	145
3763	4	1801	145
3019	4	1615	145
2586	8	7659	145
1188	0	674	145
960	4	5914	145
7676	8	7665	145
2289	8	7652	145
3570	4	3291	145
3378	4	6125	145
1792	4	3770	145
1262	4	6104	145
6235	4	6236	145
7844	8	7684	145
6385	5	6764	145
1559	4	1467	145
3229	4	6254	145
7631	8	7827	145
7301	5	7302	145
2516	2	4756	145
2251	9	9480	145
6343	5	6344	145
3494	8	7665	145
6485	5	7191	145
3345	4	138	145
867	8	7677	145
1477	4	1997	145
7396	5	7397	145
3439	4	98	145
6316	4	6315	145
2617	3	5725	145
7918	9	9929	145
7815	8	7677	145
5413	3	5172	145
566	3	5543	145
2048	8	7821	145
2341	8	7677	145
715	4	1244	145
1802	4	2620	145
3042	8	7753	145
7808	8	7677	145
4141	1	4142	145
3799	8	7684	145
3214	4	397	145
2576	4	6124	145
7600	8	7681	145
1620	4	5990	145
6383	5	7139	145
7273	5	6777	145
682	2	4994	145
682	2	4877	145
5991	4	1812	145
3074	4	3213	145
6149	4	2377	145
6005	4	1718	145
2578	4	2407	145
6573	5	6574	145
7492	8	7720	145
3511	1	3858	145
7687	8	7664	145
2384	1	3883	145
6506	5	6429	145
3431	4	1151	145
867	8	7652	145
6117	4	6116	145
